495,2022-04-22,22:54:50,19,52
496,2022-04-22,22:55:51,19,52
497,2022-04-22,22:56:51,19,52
498,2022-04-22,22:57:51,19,52
499,2022-04-22,22:58:51,19,52
500,2022-04-22,22:59:54,19,52
501,2022-04-22,23:00:54,19,52
502,2022-04-22,23:01:54,19,52
503,2022-04-22,23:02:57,19,52
504,2022-04-22,23:03:57,19,52
505,2022-04-22,23:05:00,19,52
506,2022-04-22,23:06:00,19,52
507,2022-04-22,23:07:03,19,52
508,2022-04-22,23:08:03,19,52
509,2022-04-22,23:09:05,19,52
510,2022-04-22,23:10:06,19,52
511,2022-04-22,23:11:08,19,52
512,2022-04-22,23:12:08,19,52
513,2022-04-22,23:13:09,19,52
514,2022-04-22,23:14:09,19,52
515,2022-04-22,23:15:09,19,52
516,2022-04-22,23:16:12,19,53
517,2022-04-22,23:17:12,19,53
518,2022-04-22,23:18:14,19,53
519,2022-04-22,23:19:15,19,53
520,2022-04-22,23:20:15,19,53
521,2022-04-22,23:21:15,19,53
522,2022-04-22,23:22:15,19,53
523,2022-04-22,23:23:15,19,53
524,2022-04-22,23:24:15,19,53
525,2022-04-22,23:25:15,19,53
526,2022-04-22,23:26:23,19,52
527,2022-04-22,23:27:26,19,53
528,2022-04-22,23:28:28,19,53
529,2022-04-22,23:29:28,19,52
530,2022-04-22,23:30:39,19,53
531,2022-04-22,23:31:39,19,52
532,2022-04-22,23:32:42,19,52
533,2022-04-22,23:33:42,19,52
534,2022-04-22,23:34:42,19,52
535,2022-04-22,23:35:42,19,52
536,2022-04-22,23:36:42,19,52
537,2022-04-22,23:37:45,19,52
538,2022-04-22,23:38:45,19,52
539,2022-04-22,23:39:45,19,52
540,2022-04-22,23:40:46,19,52
541,2022-04-22,23:41:46,19,52
542,2022-04-22,23:42:49,19,52
543,2022-04-22,23:43:49,19,52
544,2022-04-22,23:44:49,19,52
545,2022-04-22,23:45:49,19,52
546,2022-04-22,23:46:49,19,52
547,2022-04-22,23:47:52,19,52
548,2022-04-22,23:48:52,19,52
549,2022-04-22,23:49:52,19,52
550,2022-04-22,23:50:57,19,52
551,2022-04-22,23:51:58,19,52
552,2022-04-22,23:52:58,19,52
553,2022-04-22,23:53:58,19,52
554,2022-04-22,23:54:58,19,52
555,2022-04-22,23:55:58,19,52
556,2022-04-22,23:56:58,19,52
557,2022-04-22,23:57:59,19,52
558,2022-04-22,23:58:59,19,52
559,2022-04-22,23:59:59,19,52
560,2022-04-23,00:00:59,19,52
561,2022-04-23,00:01:59,19,52
562,2022-04-23,00:03:02,19,52
563,2022-04-23,00:04:02,19,52
564,2022-04-23,00:05:02,19,52
565,2022-04-23,00:06:03,19,52
566,2022-04-23,00:07:03,19,52
567,2022-04-23,00:08:03,19,52
568,2022-04-23,00:09:06,19,52
569,2022-04-23,00:10:06,19,52
570,2022-04-23,00:11:06,19,52
571,2022-04-23,00:12:09,19,52
572,2022-04-23,00:13:09,19,52
573,2022-04-23,00:14:12,19,52
574,2022-04-23,00:15:17,19,52
575,2022-04-23,00:16:17,19,52
576,2022-04-23,00:17:17,19,52
577,2022-04-23,00:18:17,19,52
578,2022-04-23,00:19:20,19,52
579,2022-04-23,00:20:20,19,52
580,2022-04-23,00:21:20,19,52
581,2022-04-23,00:22:21,19,52
582,2022-04-23,00:23:23,19,52
583,2022-04-23,00:24:24,19,52
584,2022-04-23,00:25:24,19,52
585,2022-04-23,00:26:25,19,52
586,2022-04-23,00:27:25,19,52
587,2022-04-23,00:28:25,19,52
588,2022-04-23,00:29:28,19,52
589,2022-04-23,00:30:28,19,52
590,2022-04-23,00:31:34,19,52
591,2022-04-23,00:32:36,19,52
592,2022-04-23,00:33:36,19,52
593,2022-04-23,00:34:37,19,52
594,2022-04-23,00:35:37,19,52
595,2022-04-23,00:36:39,19,52
596,2022-04-23,00:37:39,19,52
597,2022-04-23,00:38:42,19,52
598,2022-04-23,00:39:42,19,52
599,2022-04-23,00:40:43,19,52
600,2022-04-23,00:41:44,19,52
601,2022-04-23,00:42:44,19,52
602,2022-04-23,00:43:49,19,52
603,2022-04-23,00:44:49,19,52
604,2022-04-23,00:45:52,19,52
605,2022-04-23,00:46:52,19,52
606,2022-04-23,00:47:52,19,52
607,2022-04-23,00:48:53,19,52
608,2022-04-23,00:49:53,19,52
609,2022-04-23,00:50:56,19,52
610,2022-04-23,00:51:56,19,52
611,2022-04-23,00:52:56,19,52
612,2022-04-23,00:53:57,19,52
613,2022-04-23,00:55:04,19,52
614,2022-04-23,00:56:04,19,52
615,2022-04-23,00:57:09,19,52
616,2022-04-23,00:58:09,19,52
617,2022-04-23,00:59:09,19,52
618,2022-04-23,01:00:09,19,52
619,2022-04-23,01:01:10,19,52
620,2022-04-23,01:02:10,19,52
621,2022-04-23,01:03:10,19,52
622,2022-04-23,01:04:10,19,52
623,2022-04-23,01:05:16,19,52
624,2022-04-23,01:06:16,19,52
625,2022-04-23,01:07:21,19,52
626,2022-04-23,01:08:22,19,52
627,2022-04-23,01:09:22,19,52
628,2022-04-23,01:10:22,19,52
629,2022-04-23,01:11:27,19,52
630,2022-04-23,01:12:27,19,52
631,2022-04-23,01:13:27,19,52
632,2022-04-23,01:14:28,19,52
633,2022-04-23,01:15:28,19,52
634,2022-04-23,01:16:28,19,52
635,2022-04-23,01:17:29,19,52
636,2022-04-23,01:18:29,19,52
637,2022-04-23,01:19:29,19,52
638,2022-04-23,01:20:31,19,52
639,2022-04-23,01:21:31,19,52
640,2022-04-23,01:22:33,19,52
641,2022-04-23,01:23:33,19,52
642,2022-04-23,01:24:34,19,52
643,2022-04-23,01:25:34,19,52
644,2022-04-23,01:26:34,19,52
645,2022-04-23,01:27:35,19,52
646,2022-04-23,01:28:35,19,52
647,2022-04-23,01:29:35,19,52
648,2022-04-23,01:30:35,19,52
649,2022-04-23,01:31:36,19,52
650,2022-04-23,01:32:36,19,52
651,2022-04-23,01:33:37,19,52
652,2022-04-23,01:34:37,19,52
653,2022-04-23,01:35:37,19,52
654,2022-04-23,01:36:38,19,52
655,2022-04-23,01:37:38,19,52
656,2022-04-23,01:38:38,19,52
657,2022-04-23,01:39:41,19,52
658,2022-04-23,01:40:41,19,52
659,2022-04-23,01:41:44,19,52
660,2022-04-23,01:42:52,19,52
661,2022-04-23,01:43:52,19,52
662,2022-04-23,01:44:52,19,52
663,2022-04-23,01:45:53,19,52
664,2022-04-23,01:46:54,19,52
665,2022-04-23,01:47:54,19,52
666,2022-04-23,01:48:57,19,52
667,2022-04-23,01:50:02,19,52
668,2022-04-23,01:51:02,19,52
669,2022-04-23,01:52:03,19,52
670,2022-04-23,01:53:03,19,52
671,2022-04-23,01:54:04,19,52
672,2022-04-23,01:55:04,19,52
673,2022-04-23,01:56:07,19,52
674,2022-04-23,01:57:10,19,52
675,2022-04-23,01:58:13,19,52
676,2022-04-23,01:59:18,19,52
677,2022-04-23,02:00:18,19,52
678,2022-04-23,02:01:18,19,52
679,2022-04-23,02:02:21,19,52
680,2022-04-23,02:03:21,19,52
681,2022-04-23,02:04:24,19,52
682,2022-04-23,02:05:24,19,52
683,2022-04-23,02:06:27,19,52
684,2022-04-23,02:07:27,19,52
685,2022-04-23,02:08:30,19,52
686,2022-04-23,02:09:30,19,52
687,2022-04-23,02:10:35,19,52
688,2022-04-23,02:11:35,19,52
689,2022-04-23,02:12:36,19,52
690,2022-04-23,02:13:38,19,52
691,2022-04-23,02:14:38,19,52
692,2022-04-23,02:15:42,19,52
693,2022-04-23,02:16:42,19,52
694,2022-04-23,02:17:42,19,52
695,2022-04-23,02:18:43,19,52
696,2022-04-23,02:19:46,19,52
697,2022-04-23,02:20:46,19,52
698,2022-04-23,02:21:47,19,52
699,2022-04-23,02:22:47,19,52
700,2022-04-23,02:23:47,19,51
701,2022-04-23,02:24:47,19,51
702,2022-04-23,02:25:48,19,51
703,2022-04-23,02:26:48,19,51
704,2022-04-23,02:27:48,19,52
705,2022-04-23,02:28:48,19,52
706,2022-04-23,02:29:48,19,52
707,2022-04-23,02:30:51,19,52
708,2022-04-23,02:31:52,19,52
709,2022-04-23,02:32:52,19,52
710,2022-04-23,02:33:59,19,52
711,2022-04-23,02:35:00,19,52
712,2022-04-23,02:36:00,19,52
713,2022-04-23,02:37:00,19,52
714,2022-04-23,02:38:00,19,52
715,2022-04-23,02:39:03,19,53
716,2022-04-23,02:40:08,19,53
717,2022-04-23,02:41:08,19,53
718,2022-04-23,02:42:08,19,53
719,2022-04-23,02:43:09,19,53
720,2022-04-23,02:44:09,19,53
721,2022-04-23,02:45:09,19,53
722,2022-04-23,02:46:09,19,53
723,2022-04-23,02:47:09,19,53
724,2022-04-23,02:48:12,19,53
725,2022-04-23,02:49:12,19,53
726,2022-04-23,02:50:13,19,53
727,2022-04-23,02:51:13,19,53
728,2022-04-23,02:52:16,19,53
729,2022-04-23,02:53:16,19,53
730,2022-04-23,02:54:16,19,53
731,2022-04-23,02:55:16,19,53
732,2022-04-23,02:56:19,19,53
733,2022-04-23,02:57:22,19,53
734,2022-04-23,02:58:22,19,53
735,2022-04-23,02:59:22,19,53
736,2022-04-23,03:00:22,19,54
737,2022-04-23,03:01:23,19,54
738,2022-04-23,03:02:23,19,54
739,2022-04-23,03:03:23,19,54
740,2022-04-23,03:04:24,19,54
741,2022-04-23,03:05:24,19,54
742,2022-04-23,03:06:26,19,54
743,2022-04-23,03:07:27,19,54
744,2022-04-23,03:08:28,19,54
745,2022-04-23,03:09:32,19,54
746,2022-04-23,03:10:33,19,54
747,2022-04-23,03:11:33,19,54
748,2022-04-23,03:12:33,19,54
749,2022-04-23,03:13:34,19,54
750,2022-04-23,03:14:34,19,54
751,2022-04-23,03:15:34,19,54
752,2022-04-23,03:16:35,19,54
753,2022-04-23,03:17:35,19,54
754,2022-04-23,03:18:35,19,54
755,2022-04-23,03:19:35,19,54
756,2022-04-23,03:20:35,19,54
757,2022-04-23,03:21:36,19,54
758,2022-04-23,03:22:36,19,54
759,2022-04-23,03:23:36,19,54
760,2022-04-23,03:24:36,19,54
761,2022-04-23,03:25:37,19,54
762,2022-04-23,03:26:37,19,54
763,2022-04-23,03:27:40,19,54
764,2022-04-23,03:28:40,19,54
765,2022-04-23,03:29:43,19,54
766,2022-04-23,03:30:43,19,54
767,2022-04-23,03:31:45,19,54
768,2022-04-23,03:32:46,19,54
769,2022-04-23,03:33:46,19,54
770,2022-04-23,03:34:46,19,54
771,2022-04-23,03:35:46,19,54
772,2022-04-23,03:36:47,19,54
773,2022-04-23,03:37:47,19,54
774,2022-04-23,03:38:52,19,55
775,2022-04-23,03:39:57,19,55
